1.56768E+18,低血压,Disease,名称,,低血压,,0,
1.56768E+18,低血压,Disease,别称,,血管低血压Disease,,0,
1.56768E+18,低血压,Disease,别称,,低动脉血压,,0,
1.56768E+18,低血压,Disease,别称,,血压低,,0,
1.56768E+18,低血压,Disease,别称,,低血压症,,0,
1.56768E+18,低血压,Disease,别称,,动脉性低血压,,0,
1.56768E+18,低血压,Disease,别称,,动脉低血压,,0,
1.56768E+18,低血压,Disease,别称,,低动脉压,,0,
1.56768E+18,血管炎,Disease,OMAHA概念ID,,1197725,,0,
1.56768E+18,血管炎,Disease,名称,,血管炎,,0,
1.56768E+18,血管炎,Disease,别称,,脉管炎症,,0,
1.56768E+18,血管炎,Disease,别称,,血管炎(脉管炎),,0,
1.56768E+18,血管炎,Disease,别称,,血管炎(病),,0,
1.56768E+18,血管炎,Disease,别称,,脉管炎,,0,
1.56768E+18,病毒性肺炎,Disease,OMAHA概念ID,,1198708,,0,
1.56768E+18,病毒性肺炎,Disease,名称,,病毒性肺炎,,0,
1.56768E+18,病毒性肺炎,Disease,别称,,病毒型肺炎,,0,
1.56768E+18,腺病毒肺炎,Disease,OMAHA概念ID,,1198689,,0,
1.56768E+18,腺病毒肺炎,Disease,名称,,腺病毒肺炎,,0,
1.56768E+18,腺病毒肺炎,Disease,别称,,腺病毒引起的肺炎,,0,
1.56768E+18,腺病毒肺炎,Disease,别称,,腺病毒性肺炎,,0,
1.56768E+18,机化性肺炎,Disease,OMAHA概念ID,,1200607,,0,
1.56768E+18,机化性肺炎,Disease,名称,,机化性肺炎,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,OMAHA概念ID,,1200514,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,名称,,急性呼吸窘迫综合征,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,急性成人呼吸窘迫综合征,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,获得性呼吸窘迫综合征,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,成人呼吸窘迫综合症,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,充血性肺不张,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,"呼吸窘迫综合征,成人",,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,创伤性湿肺,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,休克肺,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,越南人肺,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,多器官功能衰竭肺功能衰竭,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,充血性肺膨胀不全,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,成人呼吸窘迫综合征,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,成人型呼吸窘迫综合征,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,急性呼吸窘迫综合症,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,成年人呼吸窘迫综合征,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,湿肺,,0,
1.56768E+18,急性呼吸窘迫综合征,Disease,别称,,ARDS,,0,
1.56768E+18,呼吸衰竭,Disease,OMAHA概念ID,,1201046,,0,
1.56768E+18,呼吸衰竭,Disease,名称,,呼吸衰竭,,0,
1.56768E+18,呼吸衰竭,Disease,别称,,呼吸功能衰竭,,0,
1.56768E+18,呼吸衰竭,Disease,别称,,呼衰,,0,
1.56768E+18,口干燥[症],Disease,OMAHA概念ID,,1202222,,0,
1.56768E+18,口干燥[症],Disease,名称,,口干燥[症],,0,
1.56768E+18,口干燥[症],Disease,别称,,口腔干燥综合征,,0,
1.56768E+18,口干燥[症],Disease,别称,,口腔干燥症,,0,
1.56768E+18,口干燥[症],Disease,别称,,口干症,,0,
1.56768E+18,口干燥[症],Disease,别称,,口干,,0,
1.56768E+18,口干燥[症],Disease,别称,,口干燥症,,0,
1.56768E+18,口干燥[症],Disease,别称,,口干燥(症),,0,
1.56768E+18,口干燥[症],Disease,别称,,口干燥,,0,
1.56768E+18,口干燥[症],Disease,别称,,口腔干燥,,0,
1.56768E+18,口干燥[症],Disease,别称,,口干感,,0,
1.56768E+18,腹泻,Symptom,OMAHA概念ID,,1203860,,0,
1.56768E+18,腹泻,Symptom,名称,,腹泻,,0,
1.56768E+18,腹泻,Symptom,别称,,泄泻,,0,
1.56768E+18,腹泻,Symptom,别称,,腹泄,,0,
1.56768E+18,吐血,Disease,OMAHA概念ID,,1206322,,0,
1.56768E+18,吐血,Disease,名称,,吐血,,0,
1.56768E+18,吐血,Disease,别称,,呕血,,0,
1.56768E+18,无汗症,Disease,OMAHA概念ID,,1208155,,0,
1.56768E+18,无汗症,Disease,名称,,无汗症,,0,
1.56768E+18,无汗症,Disease,别称,,无汗,,0,
1.56768E+18,无汗症,Disease,别称,,汗闭,,0,
1.56768E+18,无汗症,Disease,别称,,缺汗症,,0,
1.56768E+18,无汗症,Disease,别称,,汗缺乏,,0,
1.56768E+18,川崎病,Disease,OMAHA概念ID,,1209325,,0,
1.56768E+18,川崎病,Disease,名称,,川崎病,,0,
1.56768E+18,川崎病,Disease,别称,,儿童皮肤粘膜淋巴结综合征,,0,
1.56768E+18,川崎病,Disease,别称,,皮肤粘膜淋巴结综合症,,0,
1.56768E+18,川崎病,Disease,别称,,急性发热性皮肤黏膜淋巴结综合征,,0,
1.56768E+18,川崎病,Disease,别称,,儿科皮肤粘膜淋巴结综合症,,0,
1.56768E+18,川崎病,Disease,别称,,川崎病症,,0,
1.56768E+18,川崎病,Disease,别称,,急性发热性皮肤粘膜淋巴结综合症,,0,
1.56768E+18,川崎病,Disease,别称,,川崎氏病,,0,
1.56768E+18,川崎病,Disease,别称,,急性发热性皮肤粘膜淋巴结综合征,,0,
1.56768E+18,川崎病,Disease,别称,,川崎病[急性发热性粘膜皮肤淋巴结综合征],,0,
1.56768E+18,川崎病,Disease,别称,,Kawasaki病,,0,
1.56768E+18,川崎病,Disease,别称,,川畸病,,0,
1.56768E+18,川崎病,Disease,别称,,Kawasaki综合征,,0,
1.56768E+18,川崎病,Disease,别称,,小儿川崎病,,0,
1.56768E+18,川崎病,Disease,别称,,川崎综合征,,0,
1.56768E+18,川崎病,Disease,别称,,川畸综合征,,0,
1.56768E+18,川崎病,Disease,别称,,粘膜皮肤淋巴结综合征,,0,
1.56768E+18,川崎病,Disease,别称,,皮肤黏膜淋巴结综合征,,0,
1.56768E+18,川崎病,Disease,别称,,小儿皮肤黏膜淋巴结综合征,,0,
1.56768E+18,川崎病,Disease,别称,,皮肤-黏膜-淋巴结综合征,,0,
1.56768E+18,川崎病,Disease,别称,,黏膜皮肤淋巴结综合征,,0,
1.56768E+18,川崎病,Disease,别称,,小儿皮肤粘膜淋巴结综合征,,0,
1.56768E+18,川崎病,Disease,别称,,小儿皮肤黏膜淋巴结综合症,,0,
1.56768E+18,川崎病,Disease,别称,,急性发热性黏膜皮肤淋巴结综合征,,0,
1.56768E+18,川崎病,Disease,别称,,皮肤黏膜淋巴结综合症,,0,
1.56768E+18,川崎病,Disease,别称,,皮肤粘膜淋巴结综合征,,0,
1.56768E+18,川崎病,Disease,别称,,伴指(趾)特异性脱屑急性发热性皮肤黏膜淋巴结综合征,,0,
1.56768E+18,川崎病,Disease,别称,,小儿粘膜皮肤淋巴结综合征,,0,
1.56768E+18,川崎病,Disease,别称,,急性发热性皮肤粘膜淋巴结综合征(MCLS),,0,
1.56768E+18,肌肉痛,Symptom,OMAHA概念ID,,1210601,,0,
1.56768E+18,肌肉痛,Symptom,名称,,肌肉痛,,0,
1.56768E+18,肌肉痛,Symptom,别称,,肌肉疼痛,,0,
1.56768E+18,肌肉痛,Symptom,别称,,肌肉疼,,0,
1.56768E+18,肌肉痛,Symptom,别称,,肌痛,,0,
1.56768E+18,多脏器功能衰竭,Disease,OMAHA概念ID,,12135934,,0,
1.56768E+18,多脏器功能衰竭,Disease,名称,,多脏器功能衰竭,,0,
1.56768E+18,多脏器功能衰竭,Disease,别称,,多器官功能障碍,,0,
1.56768E+18,多脏器功能衰竭,Disease,别称,,多系统器官功能衰竭,,0,
1.56768E+18,多脏器功能衰竭,Disease,别称,,多器官衰竭,,0,
1.56768E+18,多脏器功能衰竭,Disease,别称,,多系统器官衰竭,,0,
1.56768E+18,多脏器功能衰竭,Disease,别称,,多脏器衰竭,,0,
1.56768E+18,多脏器功能衰竭,Disease,别称,,多器官功能衰竭,,0,
1.56768E+18,口渴,Symptom,OMAHA概念ID,,12136017,,0,
1.56768E+18,口渴,Symptom,名称,,口渴,,0,
1.56768E+18,发热,Symptom,OMAHA概念ID,,12136375,,0,
1.56768E+18,发热,Symptom,名称,,发热,,0,
1.56768E+18,发热,Symptom,别称,,发烧,,0,
1.56768E+18,高热,Symptom,OMAHA概念ID,,12136587,,0,
1.56768E+18,高热,Symptom,名称,,高热,,0,
1.56768E+18,高热,Symptom,别称,,高度发热,,0,
1.56768E+18,高热,Symptom,别称,,高烧,,0,
1.56768E+18,疲乏,Symptom,OMAHA概念ID,,12136368,,0,
1.56768E+18,疲乏,Symptom,名称,,疲乏,,0,
1.56768E+18,疲乏,Symptom,别称,,体倦乏力,,0,
1.56768E+18,疲乏,Symptom,别称,,精神疲倦,,0,
1.56768E+18,疲乏,Symptom,别称,,体倦无力,,0,
1.56768E+18,疲乏,Symptom,别称,,精神疲乏,,0,
1.56768E+18,疲乏,Symptom,别称,,倦怠,,0,
1.56768E+18,疲乏,Symptom,别称,,身倦,,0,
1.56768E+18,疲乏,Symptom,别称,,神疲,,0,
1.56768E+18,疲乏,Symptom,别称,,疲劳症,,0,
1.56768E+18,疲乏,Symptom,别称,,劳累,,0,
1.56768E+18,疲乏,Symptom,别称,,精神疲惫,,0,
1.56768E+18,疲乏,Symptom,别称,,身体倦懒,,0,
1.56768E+18,疲乏,Symptom,别称,,倦怠不适,,0,
1.56768E+18,疲乏,Symptom,别称,,精神疲劳,,0,
1.56768E+18,疲乏,Symptom,别称,,疲惫,,0,
1.56768E+18,疲乏,Symptom,别称,,疲倦,,0,
1.56768E+18,疲乏,Symptom,别称,,疲痨,,0,
1.56768E+18,疲乏,Symptom,别称,,疲劳,,0,
1.56768E+18,低热,Symptom,OMAHA概念ID,,12136824,,0,
1.56768E+18,低热,Symptom,名称,,低热,,0,
1.56768E+18,低热,Symptom,别称,,低烧,,0,
1.56768E+18,注射用甲泼尼龙琥珀酸钠,Drug,OMAHA概念ID,,12152930,,0,
1.56768E+18,注射用甲泼尼龙琥珀酸钠,Drug,名称,,注射用甲泼尼龙琥珀酸钠,,0,
1.56768E+18,注射用甲泼尼龙琥珀酸钠,Drug,别称,,甲强龙,,0,
1.56768E+18,血必净注射液,Drug,OMAHA概念ID,,12176648,,0,
1.56768E+18,血必净注射液,Drug,名称,,血必净注射液,,0,
1.56768E+18,血必净注射液,Drug,别称,,血必净,,0,
1.56768E+18,醒脑静注射液,Drug,OMAHA概念ID,,12177896,,0,
1.56768E+18,醒脑静注射液,Drug,名称,,醒脑静注射液,,0,
1.56768E+18,醒脑静注射液,Drug,别称,,醒脑静注射剂,,0,
1.56768E+18,喜炎平注射液,Drug,OMAHA概念ID,,12186608,,0,
1.56768E+18,喜炎平注射液,Drug,名称,,喜炎平注射液,,0,
1.56768E+18,痰热清注射液,Drug,OMAHA概念ID,,12196911,,0,
1.56768E+18,痰热清注射液,Drug,名称,,痰热清注射液,,0,
1.56768E+18,痰热清注射液,Drug,别称,,痰热清注射剂,,0,
1.56768E+18,苏合香丸,Drug,OMAHA概念ID,,12197649,,0,
1.56768E+18,苏合香丸,Drug,名称,,苏合香丸,,0,
1.56768E+18,疏风解毒胶囊,Drug,OMAHA概念ID,,12200666,,0,
1.56768E+18,疏风解毒胶囊,Drug,名称,,疏风解毒胶囊,,0,
1.56768E+18,生脉注射液,Drug,OMAHA概念ID,,12203634,,0,
1.56768E+18,生脉注射液,Drug,名称,,生脉注射液,,0,
1.56768E+18,生脉注射液,Drug,别称,,生脉注射剂,,0,
1.56768E+18,生理盐水,Drug,OMAHA概念ID,,12203827,,0,
1.56768E+18,生理盐水,Drug,名称,,生理盐水,,0,
1.56768E+18,生理盐水,Drug,别称,,生理氯化钠溶液,,0,
1.56768E+18,热毒宁注射液,Drug,OMAHA概念ID,,12212105,,0,
1.56768E+18,热毒宁注射液,Drug,名称,,热毒宁注射液,,0,
1.56768E+18,葡萄糖注射液,Drug,OMAHA概念ID,,12220218,,0,
1.56768E+18,葡萄糖注射液,Drug,名称,,葡萄糖注射液,,0,
1.56768E+18,心悸,Symptom,OMAHA概念ID,,1222418,,0,
1.56768E+18,心悸,Symptom,名称,,心悸,,0,
1.56768E+18,心悸,Symptom,别称,,心悸不宁,,0,
1.56768E+18,心悸,Symptom,别称,,心悸不安,,0,
1.56768E+18,心悸,Symptom,别称,,心慌,,0,
1.56768E+18,心悸,Symptom,别称,,心悸病,,0,
1.56768E+18,鼻衄病,Disease,OMAHA概念ID,,1222441,,0,
1.56768E+18,鼻衄病,Disease,名称,,鼻衄病,,0,
1.56768E+18,鼻衄病,Disease,别称,,鼻出血,,0,
1.56768E+18,鼻衄病,Disease,别称,,鼻衄,,0,
1.56768E+18,鼻衄病,Disease,别称,,鼻流血,,0,
1.56768E+18,鼻衄病,Disease,别称,,衄血,,0,
1.56768E+18,鼻衄病,Disease,别称,,衄血症,,0,
1.56768E+18,鼻衄病,Disease,别称,,出鼻血,,0,
1.56768E+18,鼻衄病,Disease,别称,,鼻腔出血,,0,
1.56768E+18,喘息,Symptom,OMAHA概念ID,,1222500,,0,
1.56768E+18,喘息,Symptom,名称,,喘息,,0,
1.56768E+18,喘息,Symptom,别称,,喘息式呼吸,,0,
1.56768E+18,喘息,Symptom,别称,,喘息样呼吸,,0,
1.56768E+18,喘息,Symptom,别称,,喘促,,0,
1.56768E+18,喘息,Symptom,别称,,喘,,0,
1.56768E+18,喘息,Symptom,别称,,气喘,,0,
1.56768E+18,咳嗽,Symptom,OMAHA概念ID,,1222487,,0,
1.56768E+18,咳嗽,Symptom,名称,,咳嗽,,0,
1.56768E+18,呼吸困难,Symptom,OMAHA概念ID,,1222494,,0,
1.56768E+18,呼吸困难,Symptom,名称,,呼吸困难,,0,
1.56768E+18,喉痛,Symptom,OMAHA概念ID,,1222603,,0,
1.56768E+18,喉痛,Symptom,名称,,喉痛,,0,
1.56768E+18,喉痛,Symptom,别称,,咽痛,,0,
1.56768E+18,喉痛,Symptom,别称,,咽喉痛,,0,
1.56768E+18,喉痛,Symptom,别称,,咽疼,,0,
1.56768E+18,喉痛,Symptom,别称,,咽部痛,,0,
1.56768E+18,喉痛,Symptom,别称,,咽部疼痛不适,,0,
1.56768E+18,喉痛,Symptom,别称,,喉部疼痛,,0,
1.56768E+18,喉痛,Symptom,别称,,喉咙痛,,0,
1.56768E+18,喉痛,Symptom,别称,,喉咙疼痛,,0,
1.56768E+18,喉痛,Symptom,别称,,咽喉疼痛,,0,
1.56768E+18,喉痛,Symptom,别称,,咽部疼痛,,0,
1.56768E+18,低氧血,Disease,OMAHA概念ID,,1222661,,0,
1.56768E+18,低氧血,Disease,名称,,低氧血,,0,
1.56768E+18,低氧血,Disease,别称,,低血氧症,,0,
1.56768E+18,低氧血,Disease,别称,,低血氧,,0,
1.56768E+18,低氧血,Disease,别称,,低氧血症,,0,
1.56768E+18,低氧血,Disease,别称,,动脉低氧血,,0,
1.56768E+18,低氧血,Disease,别称,,血氧过少,,0,
1.56768E+18,低氧血,Disease,别称,,血氧不足,,0,
1.56768E+18,恶心,Symptom,OMAHA概念ID,,1222769,,0,
1.56768E+18,恶心,Symptom,名称,,恶心,,0,
1.56768E+18,恶心,Symptom,别称,,恶心感,,0,
1.56768E+18,嗅觉缺失,Symptom,OMAHA概念ID,,1223273,,0,
1.56768E+18,嗅觉缺失,Symptom,名称,,嗅觉缺失,,0,
1.56768E+18,嗅觉缺失,Symptom,别称,,嗅觉失灵,,0,
1.56768E+18,嗅觉缺失,Symptom,别称,,嗅觉缺失症,,0,
1.56768E+18,嗅觉缺失,Symptom,别称,,嗅觉丧失,,0,
1.56768E+18,嗅觉缺失,Symptom,别称,,嗅觉缺乏,,0,
1.56768E+18,味觉异常,Symptom,OMAHA概念ID,,1223294,,0,
1.56768E+18,味觉异常,Symptom,名称,,味觉异常,,0,
1.56768E+18,味觉异常,Symptom,别称,,味觉检查异常,,0,
1.56768E+18,味觉异常,Symptom,别称,,味觉障碍,,0,
1.56768E+18,味觉异常,Symptom,别称,,异常的味觉,,0,
1.56768E+18,连花清瘟胶囊,Drug,OMAHA概念ID,,12235448,,0,
1.56768E+18,连花清瘟胶囊,Drug,名称,,连花清瘟胶囊,,0,
1.56768E+18,连花清瘟颗粒,Drug,OMAHA概念ID,,12235430,,0,
1.56768E+18,连花清瘟颗粒,Drug,名称,,连花清瘟颗粒,,0,
1.56768E+18,心源性休克,Disease,OMAHA概念ID,,1223698,,0,
1.56768E+18,心源性休克,Disease,名称,,心源性休克,,0,
1.56768E+18,心源性休克,Disease,别称,,心源休克,,0,
1.56768E+18,心源性休克,Disease,别称,,心原性休克,,0,
1.56768E+18,心源性休克,Disease,别称,,CS,,0,
1.56768E+18,金花清感颗粒,Drug,OMAHA概念ID,,12245552,,0,
1.56768E+18,金花清感颗粒,Drug,名称,,金花清感颗粒,,0,
1.56768E+18,藿香正气水,Drug,OMAHA概念ID,,12251073,,0,
1.56768E+18,藿香正气水,Drug,名称,,藿香正气水,,0,
1.56768E+18,藿香正气口服液,Drug,OMAHA概念ID,,12251104,,0,
1.56768E+18,藿香正气口服液,Drug,名称,,藿香正气口服液,,0,
1.56768E+18,藿香正气胶囊,Drug,OMAHA概念ID,,12251127,,0,
1.56768E+18,藿香正气胶囊,Drug,名称,,藿香正气胶囊,,0,
1.56768E+18,藿香正气丸,Drug,OMAHA概念ID,,12251060,,0,
1.56768E+18,藿香正气丸,Drug,名称,,藿香正气丸,,0,
1.56768E+18,参麦注射液,Drug,OMAHA概念ID,,12292258,,0,
1.56768E+18,参麦注射液,Drug,名称,,参麦注射液,,0,
1.56768E+18,参麦注射液,Drug,别称,,参麦注射剂,,0,
1.56768E+18,参附注射液,Drug,OMAHA概念ID,,12292956,,0,
1.56768E+18,参附注射液,Drug,名称,,参附注射液,,0,
1.56768E+18,参附注射液,Drug,别称,,参附注射剂,,0,
1.56768E+18,安宫牛黄丸,Drug,OMAHA概念ID,,12302779,,0,
1.56768E+18,安宫牛黄丸,Drug,名称,,安宫牛黄丸,,0,
1.56768E+18,胸腺法新,Drug,OMAHA概念ID,,12312680,,0,
1.56768E+18,胸腺法新,Drug,名称,,胸腺法新,,0,
1.56768E+18,胸腺法新,Drug,别称,,胸腺肽α1,,0,
1.56768E+18,人免疫球蛋白,Drug,OMAHA概念ID,,12318240,,0,
1.56768E+18,人免疫球蛋白,Drug,名称,,人免疫球蛋白,,0,
1.56768E+18,磷酸氯喹,Drug,OMAHA概念ID,,12324503,,0,
1.56768E+18,磷酸氯喹,Drug,名称,,磷酸氯喹,,0,
1.56768E+18,利巴韦林,Drug,OMAHA概念ID,,12325142,,0,
1.56768E+18,利巴韦林,Drug,名称,,利巴韦林,,0,
1.56768E+18,利巴韦林,Drug,别称,,病毒唑,,0,
1.56768E+18,感染性休克,Disease,OMAHA概念ID,,1232598,,0,
1.56768E+18,感染性休克,Disease,名称,,感染性休克,,0,
1.56768E+18,感染性休克,Disease,别称,,感染型休克,,0,
1.56768E+18,感染性休克,Disease,别称,,败血性休克,,0,
1.56768E+18,感染性休克,Disease,别称,,败血病休克,,0,
1.56768E+18,感染性休克,Disease,别称,,脓毒症休克,,0,
1.56768E+18,感染性休克,Disease,别称,,败血症休克,,0,
1.56768E+18,感染性休克,Disease,别称,,脓毒性休克,,0,
1.56768E+18,感染性休克,Disease,别称,,脓毒性的休克,,0,
1.56768E+18,阿司匹林,Drug,OMAHA概念ID,,12338916,,0,
1.56768E+18,阿司匹林,Drug,名称,,阿司匹林,,0,
1.56768E+18,阿司匹林,Drug,别称,,阿斯匹林,,0,
1.56768E+18,阿司匹林,Drug,别称,,乙酰水杨酸,,0,
1.56768E+18,出汗过多,Symptom,OMAHA概念ID,,1234198,,0,
1.56768E+18,出汗过多,Symptom,名称,,出汗过多,,0,
1.56768E+18,出汗过多,Symptom,别称,,汗多,,0,
1.56768E+18,出汗过多,Symptom,别称,,多汗,,0,
1.56768E+18,出汗过多,Symptom,别称,,汗多现象,,0,
1.56768E+18,出汗过多,Symptom,别称,,汗出增多,,0,
1.56768E+18,出汗过多,Symptom,别称,,过度出汗,,0,
1.56768E+18,出汗过多,Symptom,别称,,出汗增多,,0,
1.56768E+18,出汗过多,Symptom,别称,,大汗,,0,
1.56768E+18,出汗过多,Symptom,别称,,大量出汗,,0,
1.56768E+18,味觉丧失,Symptom,OMAHA概念ID,,1234146,,0,
1.56768E+18,味觉丧失,Symptom,名称,,味觉丧失,,0,
1.56768E+18,味觉丧失,Symptom,别称,,失味症,,0,
1.56768E+18,味觉丧失,Symptom,别称,,味觉缺失,,0,
1.56768E+18,味觉丧失,Symptom,别称,,味觉缺乏,,0,
1.56768E+18,肌松药,Drug,OMAHA概念ID,,12346177,,0,
1.56768E+18,肌松药,Drug,名称,,肌松药,,0,
1.56768E+18,肌松药,Drug,别称,,肌松剂,,0,
1.56768E+18,糖皮质激素类,Drug,OMAHA概念ID,,12348837,,0,
1.56768E+18,糖皮质激素类,Drug,名称,,糖皮质激素类,,0,
1.56768E+18,糖皮质激素类,Drug,别称,,糖皮质激素,,0,
1.56768E+18,糖皮质激素类,Drug,别称,,肾上腺糖皮质激素,,0,
1.56768E+18,糖皮质激素类,Drug,别称,,糖肾上腺皮质激素类,,0,
1.56768E+18,糖皮质激素类,Drug,别称,,糖皮质激素类药物,,0,
1.56768E+18,镇静药,Drug,OMAHA概念ID,,12349251,,0,
1.56768E+18,镇静药,Drug,名称,,镇静药,,0,
1.56768E+18,镇静药,Drug,别称,,镇静剂,,0,
1.56768E+18,镇静药,Drug,别称,,镇静药物,,0,
1.56768E+18,镇静药,Drug,别称,,镇静用药,,0,
1.56768E+18,炙黄芪,substance,OMAHA概念ID,,12392422,,0,
1.56768E+18,炙黄芪,substance,名称,,炙黄芪,,0,
1.56768E+18,炙甘草,substance,OMAHA概念ID,,12392433,,0,
1.56768E+18,炙甘草,substance,名称,,炙甘草,,0,
1.56768E+18,生黄芪,substance,OMAHA概念ID,,12398285,,0,
1.56768E+18,生黄芪,substance,名称,,生黄芪,,0,
1.56768E+18,生石膏,substance,OMAHA概念ID,,12398200,,0,
1.56768E+18,生石膏,substance,名称,,生石膏,,0,
1.56768E+18,姜半夏,substance,OMAHA概念ID,,12404617,,0,
1.56768E+18,姜半夏,substance,名称,,姜半夏,,0,
1.56768E+18,黑顺片,substance,OMAHA概念ID,,12406474,,0,
1.56768E+18,黑顺片,substance,名称,,黑顺片,,0,
1.56768E+18,炒白术,substance,OMAHA概念ID,,12412235,,0,
1.56768E+18,炒白术,substance,名称,,炒白术,,0,
1.56768E+18,茅苍术,substance,OMAHA概念ID,,12415285,,0,
1.56768E+18,茅苍术,substance,名称,,茅苍术,,0,
1.56768E+18,恐惧症,Symptom,OMAHA概念ID,,1242576,,0,
1.56768E+18,恐惧症,Symptom,名称,,恐惧症,,0,
1.56768E+18,恐惧症,Symptom,别称,,恐惧,,0,
1.56768E+18,恐惧症,Symptom,别称,,恐惧心理,,0,
1.56768E+18,恐惧症,Symptom,别称,,异常恐惧,,0,
1.56768E+18,腹部气胀,Symptom,OMAHA概念ID,,1243279,,0,
1.56768E+18,腹部气胀,Symptom,名称,,腹部气胀,,0,
1.56768E+18,腹部气胀,Symptom,别称,,腹气胀,,0,
1.56768E+18,腹部气胀,Symptom,别称,,腹胀,,0,
1.56768E+18,腹部气胀,Symptom,别称,,腹部胀气,,0,
1.56768E+18,腹部气胀,Symptom,别称,,腹胀气,,0,
1.56768E+18,腹部气胀,Symptom,别称,,腹部饱胀感,,0,
1.56768E+18,腹部气胀,Symptom,别称,,腹胀感,,0,
1.56768E+18,焦槟榔,substance,OMAHA概念ID,,12433663,,0,
1.56768E+18,焦槟榔,substance,名称,,焦槟榔,,0,
1.56768E+18,草果,substance,OMAHA概念ID,,12434122,,0,
1.56768E+18,草果,substance,名称,,草果,,0,
1.56768E+18,砂仁,substance,OMAHA概念ID,,12437139,,0,
1.56768E+18,砂仁,substance,名称,,砂仁,,0,
1.56768E+18,山茱萸,substance,OMAHA概念ID,,12437875,,0,
1.56768E+18,山茱萸,substance,名称,,山茱萸,,0,
1.56768E+18,猪苓,substance,OMAHA概念ID,,12438566,,0,
1.56768E+18,猪苓,substance,名称,,猪苓,,0,
1.56768E+18,佩兰,substance,OMAHA概念ID,,12439348,,0,
1.56768E+18,佩兰,substance,名称,,佩兰,,0,
1.56768E+18,生地,substance,OMAHA概念ID,,12444195,,0,
1.56768E+18,生地,substance,名称,,生地,,0,
1.56768E+18,芒硝,substance,OMAHA概念ID,,12444452,,0,
1.56768E+18,芒硝,substance,名称,,芒硝,,0,
1.56768E+18,槟榔,substance,OMAHA概念ID,,12450384,,0,
1.56768E+18,槟榔,substance,名称,,槟榔,,0,
1.56768E+18,葶苈子,substance,OMAHA概念ID,,12454096,,0,
1.56768E+18,葶苈子,substance,名称,,葶苈子,,0,
1.56768E+18,水牛角,substance,OMAHA概念ID,,12455622,,0,
1.56768E+18,水牛角,substance,名称,,水牛角,,0,
1.56768E+18,射干,substance,OMAHA概念ID,,12456804,,0,
1.56768E+18,射干,substance,名称,,射干,,0,
1.56768E+18,桑叶,substance,OMAHA概念ID,,12458289,,0,
1.56768E+18,桑叶,substance,名称,,桑叶,,0,
1.56768E+18,徐长卿,substance,OMAHA概念ID,,12461259,,0,
1.56768E+18,徐长卿,substance,名称,,徐长卿,,0,
1.56768E+18,芦根,substance,OMAHA概念ID,,12466779,,0,
1.56768E+18,芦根,substance,名称,,芦根,,0,
1.56768E+18,连翘,substance,OMAHA概念ID,,12468616,,0,
1.56768E+18,连翘,substance,名称,,连翘,,0,
1.56768E+18,苦杏仁,substance,OMAHA概念ID,,12469499,,0,
1.56768E+18,苦杏仁,substance,名称,,苦杏仁,,0,
1.56768E+18,北沙参,substance,OMAHA概念ID,,12474732,,0,
1.56768E+18,北沙参,substance,名称,,北沙参,,0,
1.56768E+18,贯众,substance,OMAHA概念ID,,12478429,,0,
1.56768E+18,贯众,substance,名称,,贯众,,0,
1.56768E+18,黄芩,substance,OMAHA概念ID,,12479611,,0,
1.56768E+18,黄芩,substance,名称,,黄芩,,0,
1.56768E+18,知母,substance,OMAHA概念ID,,12481020,,0,
1.56768E+18,知母,substance,名称,,知母,,0,
1.56768E+18,地龙,substance,OMAHA概念ID,,12483742,,0,
1.56768E+18,地龙,substance,名称,,地龙,,0,
1.56768E+18,南沙参,substance,OMAHA概念ID,,12485753,,0,
1.56768E+18,南沙参,substance,名称,,南沙参,,0,
1.56768E+18,大青叶,substance,OMAHA概念ID,,12485528,,0,
1.56768E+18,大青叶,substance,名称,,大青叶,,0,
1.56768E+18,淡竹叶,substance,OMAHA概念ID,,12485898,,0,
1.56768E+18,淡竹叶,substance,名称,,淡竹叶,,0,
1.56768E+18,款冬花,substance,OMAHA概念ID,,12487801,,0,
1.56768E+18,款冬花,substance,名称,,款冬花,,0,
1.56768E+18,款冬花,substance,别称,,冬花,,0,
1.56768E+18,麦冬,substance,OMAHA概念ID,,12487736,,0,
1.56768E+18,麦冬,substance,名称,,麦冬,,0,
1.56768E+18,虎杖,substance,OMAHA概念ID,,12488812,,0,
1.56768E+18,虎杖,substance,名称,,虎杖,,0,
