1.60E+18,危重型新型冠状病毒肺炎,Disease,护理operation,1.57E+18,血压,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,护理operation,1.60E+18,SpO2,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,护理operation,1.57E+18,体温,Oboperation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,护理operation,1.57E+18,建立静脉通路,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,护理operation,1.57E+18,口腔护理,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,护理operation,1.57E+18,心理护理,operation,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,危重型新型冠状病毒肺炎\护理方案,operationplan,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎\护理方案,operationplan,护理operation,1.57E+18,心电监测,Oboperation,1,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎\护理方案,operationplan,护理operation,1.59E+18,心率,Oboperation,2,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎\护理方案,operationplan,护理operation,1.59E+18,呼吸频率,Oboperation,2,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎\护理方案,operationplan,护理operation,1.57E+18,血压,Oboperation,2,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎\护理方案,operationplan,护理operation,1.60E+18,SpO2,Oboperation,2,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,危重型新型冠状病毒肺炎\护理方案,operationplan,护理operation,1.57E+18,体温,Oboperation,3,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Typing,1.60E+18,轻型新型冠状病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Typing,1.60E+18,普通型新型冠状病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Typing,1.60E+18,重型新型冠状病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.59E+18,新型冠状病毒肺炎,Disease,Typing,1.60E+18,危重型新型冠状病毒肺炎,Disease,0,新型冠状病毒肺炎诊疗方案（试行第八版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Diagnostic_criteria,1.60E+18,重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Diagnostic_criteria,1.60E+18,危重型新型冠状病毒肺炎诊断标准,DiagnosticPlan,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.57E+18,呼吸窘迫,Symptom,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.60E+18,呼吸频率(RR)≥30次/分,Symptom,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.60E+18,指氧饱和度≤93%,Symptom,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.60E+18,动脉血氧分压(PaO2)/吸氧浓度(FiO2)≤300mmHg,Symptom,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.57E+18,呼吸衰竭,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.58E+18,休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Clinical_Manifestations,1.62E+18,器官功能衰竭,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.60E+18,意识状态评估,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.58E+18,生命体征评估,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.60E+18,临床常规器官功能评估,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.60E+18,SpO2,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,血常规,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,尿常规,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.59E+18,肝肾功能,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,乳酸,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,电解质,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,血糖,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.59E+18,乳酸脱氢酶,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.58E+18,心肌损伤标志物,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.59E+18,C反应蛋白,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,降钙素原,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,凝血功能,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,动脉血气分析,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,心电图,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.59E+18,胸部影像学检查,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.60E+18,意识状态评估,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.58E+18,生命体征评估,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.60E+18,临床常规器官功能评估,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.60E+18,SpO2,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,血常规,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,尿常规,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.59E+18,肝肾功能,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,乳酸,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,电解质,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,血糖,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.59E+18,乳酸脱氢酶,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.58E+18,心肌损伤标志物,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.59E+18,C反应蛋白,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,降钙素原,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,凝血功能,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,动脉血气分析,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,心电图,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.59E+18,胸部影像学检查,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.59E+18,卧床休息,event,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.58E+18,支持治疗,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,保证充分热量,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,维持水、电解质与酸碱平衡,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,氧疗,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,机械通气,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.59E+18,卧床休息,event,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.58E+18,支持治疗,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,保证充分热量,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,维持水、电解质与酸碱平衡,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,氧疗,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,机械通气,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,鼻导管吸氧,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,面罩吸氧,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,经鼻高流量氧疗,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,无创机械通气,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.59E+18,有创机械通气,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,气管插管,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,肺复张,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.59E+18,俯卧位通气,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,体外膜肺氧合,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,鼻导管吸氧,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,面罩吸氧,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,经鼻高流量氧疗,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,无创机械通气,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.59E+18,有创机械通气,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,气管插管,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,肺复张,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.59E+18,俯卧位通气,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.57E+18,体外膜肺氧合,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案1,operationplan,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案1,operationplan,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案1,operationplan,common_drug,1.57E+18,低氧血症,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案1,operationplan,common_drug,1.60E+18,PaO2/FiO2在200-300mmHg,Symptom,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案1,operationplan,recommand_way,1.57E+18,鼻导管吸氧,operation,1,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案1,operationplan,recommand_way,1.57E+18,面罩吸氧,operation,1,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案1,operationplan,recommand_way,1.60E+18,经鼻高流量氧疗,operation,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案1,operationplan,recommand_way,1.57E+18,无创机械通气,operation,3,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案1,operationplan,recommand_way,1.59E+18,有创机械通气,operation,3,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案2,operationplan,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案2,operationplan,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案2,operationplan,recommand_way,1.57E+18,无创机械通气,operation,1,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案2,operationplan,recommand_way,1.57E+18,气管插管,operation,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案2,operationplan,recommand_way,1.59E+18,有创机械通气,operation,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,recommand_way,1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,common_drug,1.57E+18,低氧血症,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,common_drug,1.60E+18,PaO2/FiO2在小于150mmHg,Symptom,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,recommand_way,1.59E+18,有创机械通气,operation,1,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,recommand_way,1.60E+18,肺复张,operation,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,Pre_treatment_examination,1.57E+18,超声,Oboperation,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,Pre_treatment_examination,1.60E+18,P-V曲线,Oboperation,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,Pre_treatment_examination,1.60E+18,电阻抗成像,Oboperation,2,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型、危重型新型冠状病毒肺炎\氧疗与呼吸支持治疗方案3,operationplan,recommand_way,1.59E+18,俯卧位通气,operation,3,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,acompany_with,1.58E+18,休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,acompany_with,1.58E+18,严重心律失常,Symptom,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,acompany_with,1.60E+18,急性肺心病,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎合并心肌酶显著升高,Disease,acompany_with,1.57E+18,心源性休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎合并肌钙蛋白显著升高,Disease,acompany_with,1.57E+18,心源性休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎合并BMP显著升高,Disease,acompany_with,1.57E+18,心源性休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,血流动力学监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.60E+18,超声多普勒血流动力学监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎伴血流动力学不稳定状态,Disease,recommand_way,1.60E+18,容量复苏,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎伴血流动力学不稳定状态,Disease,recommand_drug,1.58E+18,血管活性药物,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎伴血流动力学不稳定状态,Disease,recommand_drug,1.57E+18,去甲肾上腺素,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.60E+18,右心功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎合并心肌酶显著升高,Disease,Disease_monitoring,1.60E+18,心脏功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎合并肌钙蛋白显著升高,Disease,Disease_monitoring,1.60E+18,心脏功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,重型新型冠状病毒肺炎合并BMP显著升高,Disease,Disease_monitoring,1.60E+18,心脏功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,acompany_with,1.58E+18,休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,acompany_with,1.58E+18,严重心律失常,Symptom,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,acompany_with,1.60E+18,急性肺心病,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎合并心肌酶显著升高,Disease,acompany_with,1.57E+18,心源性休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎合并肌钙蛋白显著升高,Disease,acompany_with,1.57E+18,心源性休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎合并BMP显著升高,Disease,acompany_with,1.57E+18,心源性休克,Disease,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.57E+18,血流动力学监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.60E+18,超声多普勒血流动力学监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎伴血流动力学不稳定状态,Disease,recommand_way,1.60E+18,容量复苏,operation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎伴血流动力学不稳定状态,Disease,recommand_drug,1.58E+18,血管活性药物,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎伴血流动力学不稳定状态,Disease,recommand_drug,1.57E+18,去甲肾上腺素,Drug,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎,Disease,Disease_monitoring,1.60E+18,右心功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎合并心肌酶显著升高,Disease,Disease_monitoring,1.60E+18,心脏功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
1.60E+18,危重型新型冠状病毒肺炎合并肌钙蛋白显著升高,Disease,Disease_monitoring,1.60E+18,心脏功能监测,Oboperation,0,新型冠状病毒肺炎重型、危重型病例诊疗方案（试行 第二版）,
